DateTime,Stage,FlowRate,Loc
12/28/2021 07:45:00 AM,4.88,46.7,Above Reservoir
12/28/2021 07:30:00 AM,4.84,41.8,Above Reservoir
12/28/2021 07:15:00 AM,4.86,44.2,Above Reservoir
12/28/2021 07:00:00 AM,4.89,47.6,Above Reservoir
12/28/2021 06:45:00 AM,4.89,47.6,Above Reservoir
12/28/2021 06:30:00 AM,4.87,45.4,Above Reservoir
12/28/2021 06:15:00 AM,4.87,45.4,Above Reservoir
12/28/2021 06:00:00 AM,4.85,43.0,Above Reservoir
12/28/2021 05:45:00 AM,4.88,46.7,Above Reservoir
12/28/2021 05:30:00 AM,4.89,47.6,Above Reservoir
12/28/2021 05:15:00 AM,4.91,49.5,Above Reservoir
12/28/2021 05:00:00 AM,4.85,43.0,Above Reservoir
12/28/2021 04:45:00 AM,4.88,46.7,Above Reservoir
12/28/2021 04:30:00 AM,4.89,47.6,Above Reservoir
12/28/2021 04:15:00 AM,4.92,50.4,Above Reservoir
12/28/2021 04:00:00 AM,4.90,48.5,Above Reservoir
12/28/2021 03:45:00 AM,4.93,51.4,Above Reservoir
12/28/2021 03:30:00 AM,4.88,46.7,Above Reservoir
12/28/2021 03:15:00 AM,4.93,51.4,Above Reservoir
12/28/2021 03:00:00 AM,4.95,53.3,Above Reservoir
12/28/2021 02:45:00 AM,4.91,49.5,Above Reservoir
12/28/2021 02:30:00 AM,4.93,51.4,Above Reservoir
12/28/2021 02:15:00 AM,4.93,51.4,Above Reservoir
12/28/2021 02:00:00 AM,4.95,53.3,Above Reservoir
12/28/2021 01:45:00 AM,4.91,49.5,Above Reservoir
12/28/2021 01:30:00 AM,4.93,51.4,Above Reservoir
12/28/2021 01:15:00 AM,4.96,54.3,Above Reservoir
12/28/2021 01:00:00 AM,4.95,53.3,Above Reservoir
12/28/2021 12:45:00 AM,4.96,54.3,Above Reservoir
12/28/2021 12:30:00 AM,5.00,58.5,Above Reservoir
12/28/2021 12:15:00 AM,4.97,55.4,Above Reservoir
12/28/2021 12:00:00 AM,4.99,57.4,Above Reservoir
12/27/2021 11:45:00 PM,4.95,53.3,Above Reservoir
12/27/2021 11:30:00 PM,5.01,59.5,Above Reservoir
12/27/2021 11:15:00 PM,5.01,59.5,Above Reservoir
12/27/2021 11:00:00 PM,4.96,54.3,Above Reservoir
12/27/2021 10:45:00 PM,4.98,56.4,Above Reservoir
12/27/2021 10:30:00 PM,4.98,56.4,Above Reservoir
12/27/2021 10:15:00 PM,4.98,56.4,Above Reservoir
12/27/2021 10:00:00 PM,5.03,61.7,Above Reservoir
12/27/2021 09:45:00 PM,5.05,64.0,Above Reservoir
12/27/2021 09:30:00 PM,5.05,64.0,Above Reservoir
12/27/2021 09:15:00 PM,5.01,59.5,Above Reservoir
12/27/2021 09:00:00 PM,5.02,60.6,Above Reservoir
12/27/2021 08:45:00 PM,5.04,62.8,Above Reservoir
12/27/2021 08:30:00 PM,5.02,60.6,Above Reservoir
12/27/2021 08:15:00 PM,5.09,68.6,Above Reservoir
12/27/2021 08:00:00 PM,5.08,67.4,Above Reservoir
12/27/2021 07:45:00 PM,5.10,69.8,Above Reservoir
12/27/2021 07:30:00 PM,5.06,65.1,Above Reservoir
12/27/2021 07:15:00 PM,5.06,65.1,Above Reservoir
12/27/2021 07:00:00 PM,5.09,68.6,Above Reservoir
12/27/2021 06:45:00 PM,5.06,65.1,Above Reservoir
12/27/2021 06:30:00 PM,5.12,72.3,Above Reservoir
12/27/2021 06:15:00 PM,5.14,74.8,Above Reservoir
12/27/2021 06:00:00 PM,5.10,69.8,Above Reservoir
12/27/2021 05:45:00 PM,5.14,74.8,Above Reservoir
12/27/2021 05:30:00 PM,5.13,73.5,Above Reservoir
12/27/2021 05:15:00 PM,5.14,74.8,Above Reservoir
12/27/2021 05:00:00 PM,5.14,74.8,Above Reservoir
12/27/2021 04:45:00 PM,5.14,74.8,Above Reservoir
12/27/2021 04:30:00 PM,5.14,74.8,Above Reservoir
12/27/2021 04:15:00 PM,5.17,78.7,Above Reservoir
12/27/2021 04:00:00 PM,5.16,77.3,Above Reservoir
12/27/2021 03:45:00 PM,5.14,74.8,Above Reservoir
12/27/2021 03:30:00 PM,5.22,85.4,Above Reservoir
12/27/2021 03:15:00 PM,5.18,80.0,Above Reservoir
12/27/2021 03:00:00 PM,5.23,86.8,Above Reservoir
12/27/2021 02:45:00 PM,5.20,82.7,Above Reservoir
12/27/2021 02:30:00 PM,5.21,84.1,Above Reservoir
12/27/2021 02:15:00 PM,5.22,85.4,Above Reservoir
12/27/2021 02:00:00 PM,5.23,86.8,Above Reservoir
12/27/2021 01:45:00 PM,5.26,91.2,Above Reservoir
12/27/2021 01:30:00 PM,5.25,89.7,Above Reservoir
12/27/2021 01:15:00 PM,5.26,91.2,Above Reservoir
12/27/2021 01:00:00 PM,5.26,91.2,Above Reservoir
12/27/2021 12:45:00 PM,5.29,95.6,Above Reservoir
12/27/2021 12:30:00 PM,5.34,103.5,Above Reservoir
12/27/2021 12:15:00 PM,5.37,108.4,Above Reservoir
12/27/2021 12:00:00 PM,5.31,98.7,Above Reservoir
12/27/2021 11:45:00 AM,5.33,101.9,Above Reservoir
12/27/2021 11:30:00 AM,5.39,111.7,Above Reservoir
12/27/2021 11:15:00 AM,5.37,108.4,Above Reservoir
12/27/2021 11:00:00 AM,5.39,111.7,Above Reservoir
12/27/2021 10:45:00 AM,5.42,116.9,Above Reservoir
12/27/2021 10:30:00 AM,5.38,110.0,Above Reservoir
12/27/2021 10:15:00 AM,5.36,106.7,Above Reservoir
12/27/2021 10:00:00 AM,5.31,98.7,Above Reservoir
12/27/2021 09:45:00 AM,5.24,88.3,Above Reservoir
12/27/2021 09:30:00 AM,5.18,80.0,Above Reservoir
12/27/2021 09:15:00 AM,5.18,80.0,Above Reservoir
12/27/2021 09:00:00 AM,5.15,76.0,Above Reservoir
12/27/2021 08:45:00 AM,5.15,76.0,Above Reservoir
12/27/2021 08:30:00 AM,5.13,73.5,Above Reservoir
12/27/2021 08:15:00 AM,5.10,69.8,Above Reservoir
12/27/2021 08:00:00 AM,5.02,60.6,Above Reservoir
12/27/2021 07:45:00 AM,4.99,57.4,Above Reservoir
12/27/2021 07:30:00 AM,4.96,54.3,Above Reservoir
12/27/2021 07:15:00 AM,4.95,53.3,Above Reservoir
12/27/2021 07:00:00 AM,4.96,54.3,Above Reservoir
12/27/2021 06:45:00 AM,4.88,46.7,Above Reservoir
12/27/2021 06:30:00 AM,4.91,49.5,Above Reservoir
12/27/2021 06:15:00 AM,4.89,47.6,Above Reservoir
12/27/2021 06:00:00 AM,4.85,43.0,Above Reservoir
12/27/2021 05:45:00 AM,4.82,39.4,Above Reservoir
12/27/2021 05:30:00 AM,4.83,40.6,Above Reservoir
12/27/2021 05:15:00 AM,4.89,47.6,Above Reservoir
12/27/2021 05:00:00 AM,4.83,40.6,Above Reservoir
12/27/2021 04:45:00 AM,4.84,41.8,Above Reservoir
12/27/2021 04:30:00 AM,4.83,40.6,Above Reservoir
12/27/2021 04:15:00 AM,4.86,44.2,Above Reservoir
12/27/2021 04:00:00 AM,4.79,36.1,Above Reservoir
12/27/2021 03:45:00 AM,4.78,35.1,Above Reservoir
12/27/2021 03:30:00 AM,4.79,36.1,Above Reservoir
12/27/2021 03:15:00 AM,4.80,37.2,Above Reservoir
12/27/2021 03:00:00 AM,4.81,38.3,Above Reservoir
12/27/2021 02:45:00 AM,4.79,36.1,Above Reservoir
12/27/2021 02:30:00 AM,4.79,36.1,Above Reservoir
12/27/2021 02:15:00 AM,4.79,36.1,Above Reservoir
12/27/2021 02:00:00 AM,4.80,37.2,Above Reservoir
12/27/2021 01:45:00 AM,4.83,40.6,Above Reservoir
12/27/2021 01:30:00 AM,4.76,33.2,Above Reservoir
12/27/2021 01:15:00 AM,4.76,33.2,Above Reservoir
12/27/2021 01:00:00 AM,4.81,38.3,Above Reservoir
12/27/2021 12:45:00 AM,4.76,33.2,Above Reservoir
12/27/2021 12:30:00 AM,4.80,37.2,Above Reservoir
12/27/2021 12:15:00 AM,4.76,33.2,Above Reservoir
12/27/2021 12:00:00 AM,4.75,32.4,Above Reservoir
12/26/2021 11:45:00 PM,4.72,30.2,Above Reservoir
12/26/2021 11:30:00 PM,4.77,34.0,Above Reservoir
12/26/2021 11:15:00 PM,4.71,29.5,Above Reservoir
12/26/2021 11:00:00 PM,4.72,30.2,Above Reservoir
12/26/2021 10:45:00 PM,4.76,33.2,Above Reservoir
12/26/2021 10:30:00 PM,4.77,34.0,Above Reservoir
12/26/2021 10:15:00 PM,4.77,34.0,Above Reservoir
12/26/2021 10:00:00 PM,4.72,30.2,Above Reservoir
12/26/2021 09:45:00 PM,4.73,30.9,Above Reservoir
12/26/2021 09:30:00 PM,4.74,31.7,Above Reservoir
12/26/2021 09:15:00 PM,4.73,30.9,Above Reservoir
12/26/2021 09:00:00 PM,4.72,30.2,Above Reservoir
12/26/2021 08:45:00 PM,4.72,30.2,Above Reservoir
12/26/2021 08:30:00 PM,4.73,30.9,Above Reservoir
12/26/2021 08:15:00 PM,4.74,31.7,Above Reservoir
12/26/2021 08:00:00 PM,4.76,33.2,Above Reservoir
12/26/2021 07:45:00 PM,4.72,30.2,Above Reservoir
12/26/2021 07:30:00 PM,4.72,30.2,Above Reservoir
12/26/2021 07:15:00 PM,4.77,34.0,Above Reservoir
12/26/2021 07:00:00 PM,4.72,30.2,Above Reservoir
12/26/2021 06:45:00 PM,4.73,30.9,Above Reservoir
12/26/2021 06:30:00 PM,4.77,34.0,Above Reservoir
12/26/2021 06:15:00 PM,4.75,32.4,Above Reservoir
12/26/2021 06:00:00 PM,4.78,35.1,Above Reservoir
12/26/2021 05:45:00 PM,4.78,35.1,Above Reservoir
12/26/2021 05:30:00 PM,4.73,30.9,Above Reservoir
12/26/2021 05:15:00 PM,4.72,30.2,Above Reservoir
12/26/2021 05:00:00 PM,4.73,30.9,Above Reservoir
12/26/2021 04:45:00 PM,4.73,30.9,Above Reservoir
12/26/2021 04:30:00 PM,4.79,36.1,Above Reservoir
12/26/2021 04:15:00 PM,4.77,34.0,Above Reservoir
12/26/2021 04:00:00 PM,4.74,31.7,Above Reservoir
12/26/2021 03:45:00 PM,4.80,37.2,Above Reservoir
12/26/2021 03:30:00 PM,4.77,34.0,Above Reservoir
12/26/2021 03:15:00 PM,4.76,33.2,Above Reservoir
12/26/2021 03:00:00 PM,4.79,36.1,Above Reservoir
12/26/2021 02:45:00 PM,4.74,31.7,Above Reservoir
12/26/2021 02:30:00 PM,4.76,33.2,Above Reservoir
12/26/2021 02:15:00 PM,4.77,34.0,Above Reservoir
12/26/2021 02:00:00 PM,4.78,35.1,Above Reservoir
12/26/2021 01:45:00 PM,4.76,33.2,Above Reservoir
12/26/2021 01:30:00 PM,4.82,39.4,Above Reservoir
12/26/2021 01:15:00 PM,4.77,34.0,Above Reservoir
12/26/2021 01:00:00 PM,4.77,34.0,Above Reservoir
12/26/2021 12:45:00 PM,4.76,33.2,Above Reservoir
12/26/2021 12:30:00 PM,4.82,39.4,Above Reservoir
12/26/2021 12:15:00 PM,4.80,37.2,Above Reservoir
12/26/2021 12:00:00 PM,4.84,41.8,Above Reservoir
12/26/2021 11:45:00 AM,4.82,39.4,Above Reservoir
12/26/2021 11:30:00 AM,4.82,39.4,Above Reservoir
12/26/2021 11:15:00 AM,4.83,40.6,Above Reservoir
12/26/2021 11:00:00 AM,4.79,36.1,Above Reservoir
12/26/2021 10:45:00 AM,4.82,39.4,Above Reservoir
12/26/2021 10:30:00 AM,4.85,43.0,Above Reservoir
12/26/2021 10:15:00 AM,4.83,40.6,Above Reservoir
12/26/2021 10:00:00 AM,4.85,43.0,Above Reservoir
12/26/2021 09:45:00 AM,4.80,37.2,Above Reservoir
12/26/2021 09:30:00 AM,4.79,36.1,Above Reservoir
12/26/2021 09:15:00 AM,4.86,44.2,Above Reservoir
12/26/2021 09:00:00 AM,4.86,44.2,Above Reservoir
12/26/2021 08:45:00 AM,4.87,45.4,Above Reservoir
12/26/2021 08:30:00 AM,4.81,38.3,Above Reservoir
12/26/2021 08:15:00 AM,4.88,46.7,Above Reservoir
12/26/2021 08:00:00 AM,4.83,40.6,Above Reservoir
12/26/2021 07:45:00 AM,4.88,46.7,Above Reservoir
12/26/2021 07:30:00 AM,4.87,45.4,Above Reservoir
12/26/2021 07:15:00 AM,4.84,41.8,Above Reservoir
12/26/2021 07:00:00 AM,4.85,43.0,Above Reservoir
12/26/2021 06:45:00 AM,4.87,45.4,Above Reservoir
12/26/2021 06:30:00 AM,4.87,45.4,Above Reservoir
12/26/2021 06:15:00 AM,4.87,45.4,Above Reservoir
12/26/2021 06:00:00 AM,4.83,40.6,Above Reservoir
12/26/2021 05:45:00 AM,4.86,44.2,Above Reservoir
12/26/2021 05:30:00 AM,4.85,43.0,Above Reservoir
12/26/2021 05:15:00 AM,4.87,45.4,Above Reservoir
12/26/2021 05:00:00 AM,4.88,46.7,Above Reservoir
12/26/2021 04:45:00 AM,4.86,44.2,Above Reservoir
12/26/2021 04:30:00 AM,4.89,47.6,Above Reservoir
12/26/2021 04:15:00 AM,4.86,44.2,Above Reservoir
12/26/2021 04:00:00 AM,4.87,45.4,Above Reservoir
12/26/2021 03:45:00 AM,4.91,49.5,Above Reservoir
12/26/2021 03:30:00 AM,4.84,41.8,Above Reservoir
12/26/2021 03:15:00 AM,4.85,43.0,Above Reservoir
12/26/2021 03:00:00 AM,4.84,41.8,Above Reservoir
12/26/2021 02:45:00 AM,4.84,41.8,Above Reservoir
12/26/2021 02:30:00 AM,4.84,41.8,Above Reservoir
12/26/2021 02:15:00 AM,4.84,41.8,Above Reservoir
12/26/2021 02:00:00 AM,4.87,45.4,Above Reservoir
12/26/2021 01:45:00 AM,4.90,48.5,Above Reservoir
12/26/2021 01:30:00 AM,4.84,41.8,Above Reservoir
12/26/2021 01:15:00 AM,4.91,49.5,Above Reservoir
12/26/2021 01:00:00 AM,4.86,44.2,Above Reservoir
12/26/2021 12:45:00 AM,4.90,48.5,Above Reservoir
12/26/2021 12:30:00 AM,4.89,47.6,Above Reservoir
12/26/2021 12:15:00 AM,4.93,51.4,Above Reservoir
12/26/2021 12:00:00 AM,4.88,46.7,Above Reservoir
12/25/2021 11:45:00 PM,4.86,44.2,Above Reservoir
12/25/2021 11:30:00 PM,4.87,45.4,Above Reservoir
12/25/2021 11:15:00 PM,4.89,47.6,Above Reservoir
12/25/2021 11:00:00 PM,4.86,44.2,Above Reservoir
12/25/2021 10:45:00 PM,4.87,45.4,Above Reservoir
12/25/2021 10:30:00 PM,4.87,45.4,Above Reservoir
12/25/2021 10:15:00 PM,4.87,45.4,Above Reservoir
12/25/2021 10:00:00 PM,4.85,43.0,Above Reservoir
12/25/2021 09:45:00 PM,4.86,44.2,Above Reservoir
12/25/2021 09:30:00 PM,4.84,41.8,Above Reservoir
12/25/2021 09:15:00 PM,4.85,43.0,Above Reservoir
12/25/2021 09:00:00 PM,4.83,40.6,Above Reservoir
12/25/2021 08:45:00 PM,4.84,41.8,Above Reservoir
12/25/2021 08:30:00 PM,4.84,41.8,Above Reservoir
12/25/2021 08:15:00 PM,4.85,43.0,Above Reservoir
12/25/2021 08:00:00 PM,4.83,40.6,Above Reservoir
12/25/2021 07:45:00 PM,4.85,43.0,Above Reservoir
12/25/2021 07:30:00 PM,4.83,40.6,Above Reservoir
12/25/2021 07:15:00 PM,4.84,41.8,Above Reservoir
12/25/2021 07:00:00 PM,4.85,43.0,Above Reservoir
12/25/2021 06:45:00 PM,4.84,41.8,Above Reservoir
12/25/2021 06:30:00 PM,4.86,44.2,Above Reservoir
12/25/2021 06:15:00 PM,4.86,44.2,Above Reservoir
12/25/2021 06:00:00 PM,4.84,41.8,Above Reservoir
12/25/2021 05:45:00 PM,4.85,43.0,Above Reservoir
12/25/2021 05:30:00 PM,4.84,41.8,Above Reservoir
12/25/2021 05:15:00 PM,4.84,41.8,Above Reservoir
12/25/2021 05:00:00 PM,4.84,41.8,Above Reservoir
12/25/2021 04:45:00 PM,4.84,41.8,Above Reservoir
12/25/2021 04:30:00 PM,4.80,37.2,Above Reservoir
12/25/2021 04:15:00 PM,4.72,30.2,Above Reservoir
12/25/2021 04:00:00 PM,4.72,30.2,Above Reservoir
12/25/2021 03:45:00 PM,4.70,28.7,Above Reservoir
12/25/2021 03:30:00 PM,4.70,28.7,Above Reservoir
12/25/2021 03:15:00 PM,4.69,28.0,Above Reservoir
12/25/2021 03:00:00 PM,4.69,28.0,Above Reservoir
12/25/2021 02:45:00 PM,4.67,26.7,Above Reservoir
12/25/2021 02:30:00 PM,4.67,26.7,Above Reservoir
12/25/2021 02:15:00 PM,4.66,26.0,Above Reservoir
12/25/2021 02:00:00 PM,4.66,26.0,Above Reservoir
12/25/2021 01:45:00 PM,4.66,26.0,Above Reservoir
12/25/2021 01:30:00 PM,4.65,25.3,Above Reservoir
12/25/2021 01:15:00 PM,4.64,24.7,Above Reservoir
12/25/2021 01:00:00 PM,4.64,24.7,Above Reservoir
12/25/2021 12:45:00 PM,4.63,24.1,Above Reservoir
12/25/2021 12:30:00 PM,4.63,24.1,Above Reservoir
12/25/2021 12:15:00 PM,4.62,23.4,Above Reservoir
12/25/2021 12:00:00 PM,4.62,23.4,Above Reservoir
12/25/2021 11:45:00 AM,4.62,23.4,Above Reservoir
12/25/2021 11:30:00 AM,4.61,22.8,Above Reservoir
12/25/2021 11:15:00 AM,4.60,22.2,Above Reservoir
12/25/2021 11:00:00 AM,4.60,22.2,Above Reservoir
12/25/2021 10:45:00 AM,4.60,22.2,Above Reservoir
12/25/2021 10:30:00 AM,4.61,22.8,Above Reservoir
12/25/2021 10:15:00 AM,4.61,22.8,Above Reservoir
12/25/2021 10:00:00 AM,4.60,22.2,Above Reservoir
12/25/2021 09:45:00 AM,4.61,22.8,Above Reservoir
12/25/2021 09:30:00 AM,4.62,23.4,Above Reservoir
12/25/2021 09:15:00 AM,4.60,22.2,Above Reservoir
12/25/2021 09:00:00 AM,4.66,26.0,Above Reservoir
12/25/2021 08:45:00 AM,4.63,24.1,Above Reservoir
12/25/2021 08:30:00 AM,4.62,23.4,Above Reservoir
12/25/2021 08:15:00 AM,4.65,25.3,Above Reservoir
12/25/2021 08:00:00 AM,4.63,24.1,Above Reservoir
12/25/2021 07:45:00 AM,4.62,23.4,Above Reservoir
12/25/2021 07:30:00 AM,4.65,25.3,Above Reservoir
12/25/2021 07:15:00 AM,4.62,23.4,Above Reservoir
12/25/2021 07:00:00 AM,4.62,23.4,Above Reservoir
12/25/2021 06:45:00 AM,4.65,25.3,Above Reservoir
12/25/2021 06:30:00 AM,4.63,24.1,Above Reservoir
12/25/2021 06:15:00 AM,4.64,24.7,Above Reservoir
12/25/2021 06:00:00 AM,4.65,25.3,Above Reservoir
12/25/2021 05:45:00 AM,4.69,28.0,Above Reservoir
12/25/2021 05:30:00 AM,4.68,27.4,Above Reservoir
12/25/2021 05:15:00 AM,4.64,24.7,Above Reservoir
12/25/2021 05:00:00 AM,4.68,27.4,Above Reservoir
12/25/2021 04:45:00 AM,4.68,27.4,Above Reservoir
12/25/2021 04:30:00 AM,4.63,24.1,Above Reservoir
12/25/2021 04:15:00 AM,4.64,24.7,Above Reservoir
12/25/2021 04:00:00 AM,4.65,25.3,Above Reservoir
12/25/2021 03:45:00 AM,4.66,26.0,Above Reservoir
12/25/2021 03:30:00 AM,4.64,24.7,Above Reservoir
12/25/2021 03:15:00 AM,4.65,25.3,Above Reservoir
12/25/2021 03:00:00 AM,4.65,25.3,Above Reservoir
12/25/2021 02:45:00 AM,4.70,28.7,Above Reservoir
12/25/2021 02:30:00 AM,4.68,27.4,Above Reservoir
12/25/2021 02:15:00 AM,4.68,27.4,Above Reservoir
12/25/2021 02:00:00 AM,4.71,29.5,Above Reservoir
12/25/2021 01:45:00 AM,4.69,28.0,Above Reservoir
12/25/2021 01:30:00 AM,4.71,29.5,Above Reservoir
12/25/2021 01:15:00 AM,4.72,30.2,Above Reservoir
12/25/2021 01:00:00 AM,4.69,28.0,Above Reservoir
12/25/2021 12:45:00 AM,4.67,26.7,Above Reservoir
12/25/2021 12:30:00 AM,4.67,26.7,Above Reservoir
12/25/2021 12:15:00 AM,4.69,28.0,Above Reservoir
12/25/2021 12:00:00 AM,4.71,29.5,Above Reservoir
12/24/2021 11:45:00 PM,4.74,31.7,Above Reservoir
12/24/2021 11:30:00 PM,4.69,28.0,Above Reservoir
12/24/2021 11:15:00 PM,4.75,32.4,Above Reservoir
12/24/2021 11:00:00 PM,4.75,32.4,Above Reservoir
12/24/2021 10:45:00 PM,4.70,28.7,Above Reservoir
12/24/2021 10:30:00 PM,4.71,29.5,Above Reservoir
12/24/2021 10:15:00 PM,4.75,32.4,Above Reservoir
12/24/2021 10:00:00 PM,4.70,28.7,Above Reservoir
12/24/2021 09:45:00 PM,4.74,31.7,Above Reservoir
12/24/2021 09:30:00 PM,4.71,29.5,Above Reservoir
12/24/2021 09:15:00 PM,4.70,28.7,Above Reservoir
12/24/2021 09:00:00 PM,4.71,29.5,Above Reservoir
12/24/2021 08:45:00 PM,4.76,33.2,Above Reservoir
12/24/2021 08:30:00 PM,4.72,30.2,Above Reservoir
12/24/2021 08:15:00 PM,4.74,31.7,Above Reservoir
12/24/2021 08:00:00 PM,4.74,31.7,Above Reservoir
12/24/2021 07:45:00 PM,4.73,30.9,Above Reservoir
12/24/2021 07:30:00 PM,4.74,31.7,Above Reservoir
12/24/2021 07:15:00 PM,4.73,30.9,Above Reservoir
12/24/2021 07:00:00 PM,4.74,31.7,Above Reservoir
12/24/2021 06:45:00 PM,4.76,33.2,Above Reservoir
12/24/2021 06:30:00 PM,4.74,31.7,Above Reservoir
12/24/2021 06:15:00 PM,4.77,34.0,Above Reservoir
12/24/2021 06:00:00 PM,4.74,31.7,Above Reservoir
12/24/2021 05:45:00 PM,4.74,31.7,Above Reservoir
12/24/2021 05:30:00 PM,4.74,31.7,Above Reservoir
12/24/2021 05:15:00 PM,4.79,36.1,Above Reservoir
12/24/2021 05:00:00 PM,4.76,33.2,Above Reservoir
12/24/2021 04:45:00 PM,4.81,38.3,Above Reservoir
12/24/2021 04:30:00 PM,4.81,38.3,Above Reservoir
12/24/2021 04:15:00 PM,4.78,35.1,Above Reservoir
12/24/2021 04:00:00 PM,4.78,35.1,Above Reservoir
12/24/2021 03:45:00 PM,4.81,38.3,Above Reservoir
12/24/2021 03:30:00 PM,4.81,38.3,Above Reservoir
12/24/2021 03:15:00 PM,4.78,35.1,Above Reservoir
12/24/2021 03:00:00 PM,4.78,35.1,Above Reservoir
12/24/2021 02:45:00 PM,4.79,36.1,Above Reservoir
12/24/2021 02:30:00 PM,4.80,37.2,Above Reservoir
12/24/2021 02:15:00 PM,4.83,40.6,Above Reservoir
12/24/2021 02:00:00 PM,4.86,44.2,Above Reservoir
12/24/2021 01:45:00 PM,4.83,40.6,Above Reservoir
12/24/2021 01:30:00 PM,4.82,39.4,Above Reservoir
12/24/2021 01:15:00 PM,4.87,45.4,Above Reservoir
12/24/2021 01:00:00 PM,4.84,41.8,Above Reservoir
12/24/2021 12:45:00 PM,4.83,40.6,Above Reservoir
12/24/2021 12:30:00 PM,4.83,40.6,Above Reservoir
12/24/2021 12:15:00 PM,4.84,41.8,Above Reservoir
12/24/2021 12:00:00 PM,4.89,47.6,Above Reservoir
12/24/2021 11:45:00 AM,4.84,41.8,Above Reservoir
12/24/2021 11:30:00 AM,4.88,46.7,Above Reservoir
12/24/2021 11:15:00 AM,4.90,48.5,Above Reservoir
12/24/2021 11:00:00 AM,4.87,45.4,Above Reservoir
12/24/2021 10:45:00 AM,4.89,47.6,Above Reservoir
12/24/2021 10:30:00 AM,4.88,46.7,Above Reservoir
12/24/2021 10:15:00 AM,4.91,49.5,Above Reservoir
12/24/2021 10:00:00 AM,4.88,46.7,Above Reservoir
12/24/2021 09:45:00 AM,4.90,48.5,Above Reservoir
12/24/2021 09:30:00 AM,4.88,46.7,Above Reservoir
12/24/2021 09:15:00 AM,4.87,45.4,Above Reservoir
12/24/2021 09:00:00 AM,4.89,47.6,Above Reservoir
12/24/2021 08:45:00 AM,4.89,47.6,Above Reservoir
12/24/2021 08:30:00 AM,4.90,48.5,Above Reservoir
12/24/2021 08:15:00 AM,4.87,45.4,Above Reservoir
12/24/2021 08:00:00 AM,4.88,46.7,Above Reservoir
12/24/2021 07:45:00 AM,4.90,48.5,Above Reservoir
12/24/2021 07:30:00 AM,4.91,49.5,Above Reservoir
12/24/2021 07:15:00 AM,4.88,46.7,Above Reservoir
12/24/2021 07:00:00 AM,4.86,44.2,Above Reservoir
12/24/2021 06:45:00 AM,4.87,45.4,Above Reservoir
12/24/2021 06:30:00 AM,4.93,51.4,Above Reservoir
12/24/2021 06:15:00 AM,4.90,48.5,Above Reservoir
12/24/2021 06:00:00 AM,4.86,44.2,Above Reservoir
12/24/2021 05:45:00 AM,4.87,45.4,Above Reservoir
12/24/2021 05:30:00 AM,4.91,49.5,Above Reservoir
12/24/2021 05:15:00 AM,4.86,44.2,Above Reservoir
12/24/2021 05:00:00 AM,4.87,45.4,Above Reservoir
12/24/2021 04:45:00 AM,4.89,47.6,Above Reservoir
12/24/2021 04:30:00 AM,4.91,49.5,Above Reservoir
12/24/2021 04:15:00 AM,4.86,44.2,Above Reservoir
12/24/2021 04:00:00 AM,4.85,43.0,Above Reservoir
12/24/2021 03:45:00 AM,4.82,39.4,Above Reservoir
12/24/2021 03:30:00 AM,4.82,39.4,Above Reservoir
12/24/2021 03:15:00 AM,4.83,40.6,Above Reservoir
12/24/2021 03:00:00 AM,4.83,40.6,Above Reservoir
12/24/2021 02:45:00 AM,4.83,40.6,Above Reservoir
12/24/2021 02:30:00 AM,4.76,33.2,Above Reservoir
12/24/2021 02:15:00 AM,4.83,40.6,Above Reservoir
12/24/2021 02:00:00 AM,4.77,34.0,Above Reservoir
12/24/2021 01:45:00 AM,4.83,40.6,Above Reservoir
12/24/2021 01:30:00 AM,4.77,34.0,Above Reservoir
12/24/2021 01:15:00 AM,4.82,39.4,Above Reservoir
12/24/2021 01:00:00 AM,4.81,38.3,Above Reservoir
12/24/2021 12:45:00 AM,4.84,41.8,Above Reservoir
12/24/2021 12:30:00 AM,4.80,37.2,Above Reservoir
12/24/2021 12:15:00 AM,4.80,37.2,Above Reservoir
12/24/2021 12:00:00 AM,4.81,38.3,Above Reservoir
12/23/2021 11:45:00 PM,4.86,44.2,Above Reservoir
12/23/2021 11:30:00 PM,4.83,40.6,Above Reservoir
12/23/2021 11:15:00 PM,4.82,39.4,Above Reservoir
12/23/2021 11:00:00 PM,4.82,39.4,Above Reservoir
12/23/2021 10:45:00 PM,4.87,45.4,Above Reservoir
12/23/2021 10:30:00 PM,4.89,47.6,Above Reservoir
12/23/2021 10:15:00 PM,4.84,41.8,Above Reservoir
12/23/2021 10:00:00 PM,4.86,44.2,Above Reservoir
12/23/2021 09:45:00 PM,4.89,47.6,Above Reservoir
12/23/2021 09:30:00 PM,4.89,47.6,Above Reservoir
12/23/2021 09:15:00 PM,4.91,49.5,Above Reservoir
12/23/2021 09:00:00 PM,4.93,51.4,Above Reservoir
12/23/2021 08:45:00 PM,4.93,51.4,Above Reservoir
12/23/2021 08:30:00 PM,4.94,52.4,Above Reservoir
12/23/2021 08:15:00 PM,4.91,49.5,Above Reservoir
12/23/2021 08:00:00 PM,4.96,54.3,Above Reservoir
12/23/2021 07:45:00 PM,4.93,51.4,Above Reservoir
12/23/2021 07:30:00 PM,4.93,51.4,Above Reservoir
12/23/2021 07:15:00 PM,4.98,56.4,Above Reservoir
12/23/2021 07:00:00 PM,5.00,58.5,Above Reservoir
